bezieher legt jedoch nahe, dass es sich beim SOEP-Ergebnis um einen Artefakt handelt. Gestützt	69.48013305664062	728.633056640625	11.640007019042969	457.5687561035156	318
22	515.4000244140625	760.1926879882812	11.640007019042969	11.70001220703125	319
Vergleich sozio-demographischer Merkmale aus NIEP und SOEP	189.36000061035156	72.89898681640625	11.6400146484375	337.8932342529297	320
wird diese Vermutung durch die Ergebnisse zur Einkommenserfassung. Da gerade die Erfassung	69.48001098632812	107.87274169921875	11.63995361328125	457.5851745605469	321
geringfügiger Einkommenskomponenten im SOEP schlechter ist als im NIEP, sind auch die	69.48001098632812	122.51275634765625	11.63995361328125	457.6979064941406	321
erfassten Gesamteinkommen im SOEP tendenziell niedriger als in Wirklichkeit. Dies würde	69.48001098632812	137.03277587890625	11.63995361328125	457.6858215332031	321
erklären, warum der Anteil der Haushalte im Niedrigeinkommensbereich im SOEP größer ist als	69.48001098632812	151.67279052734375	11.63995361328125	457.3250427246094	321
im NIEP. Obwohl die Armutspopulation im SOEP somit größer erscheint, ist ihr durchschnitt-	69.48001098632812	166.31280517578125	11.63995361328125	457.7160949707031	321
liches Einkommen niedriger als das der NIEP-Haushalte.	69.48001098632812	180.83282470703125	11.63995361328125	265.7901611328125	321
Die Schwierigkeiten einer vereinfachten Erfassung von Einkommensquellen lassen sich auch	69.48001098632812	198.35284423828125	11.63995361328125	457.6844177246094	321
anhand des im NIEP verwendeten telefonischen Einkommens-Screening belegen. Aus Zeit-	69.48001098632812	212.99285888671875	11.63995361328125	457.7160949707031	321
gründen wird beim Screening zunächst ein vereinfachtes Einkommenskonzept erhoben, das dem	69.48001098632812	227.63287353515625	11.63995361328125	457.6862487792969	321
des SOEP vergleichbar ist. Die so ermittelten Einkommen entscheiden über die Befragungs-	69.48001098632812	242.15289306640625	11.63995361328125	457.7160949707031	321
teilnahme. Es hat sich jedoch gezeigt, dass die so ermittelten Einkommensangaben tendenziell	69.48001098632812	256.79290771484375	11.63995361328125	457.6862487792969	321
niedriger sind als die tatsächlichen Einkommen. Das Umfrageinstitut musste deshalb im	69.48001098632812	271.43292236328125	11.63995361328125	457.7422790527344	321
Nachhinein eine Reihe von Haushalten aus dem NIEP entfernen, da sich bei ihnen nach	69.48001098632812	285.95294189453125	11.63995361328125	457.6764831542969	321
detaillierter Abfrage aller Einkommenspositionen ein Gesamteinkommen herausstellte, das über	69.48001098632812	300.59295654296875	11.63995361328125	457.6775207519531	321
der jeweiligen Niedrigeinkommensgrenze lag. Die Befragungspersonen sind offenbar nicht	69.48001098632812	315.23297119140625	11.63995361328125	457.6761779785156	321
immer über alle verfügbaren Einkünfte informiert oder sie sind ihnen nicht präsent, so dass	69.48001098632812	329.7529296875	11.6400146484375	457.6615295410156	321
Komponenten vergessen werden.	69.48001098632812	344.3929443359375	11.6400146484375	154.64727783203125	321
Die geschilderten Probleme dürften auch im SOEP 2000 auftreten, da hier der hochgerechnete	69.48001098632812	361.9129333496094	11.6400146484375	457.6878967285156	321
Anteil der Armutshaushalte nach dem NIEP-Screening mit etwa 23 % der Größenordnung des	69.48001098632812	376.5529479980469	11.6400146484375	457.6880187988281	321
SOEP 1998 entspricht. In der Tendenz wird zwar richtig eine sinkende Zahl von Haushalten mit	69.48001098632812	391.07293701171875	11.6400146484375	457.5627746582031	321
HLU-Bezug angezeigt, ihre absolute Zahl wird mit 0,8 Mio. aber nach wie vor unterschätzt.	69.48001861572266	405.71295166015625	11.6400146484375	457.56539154052734	321
Gleiches gilt somit auch für den gewichteten Anteil von 9,2 % an allen Armutshaushalten. Der	69.48001098632812	420.35296630859375	11.6400146484375	457.6835632324219	321
genannte Tatbestand verweist darauf, dass eine bessere Erfassung aller Einkommensarten im	69.48001098632812	434.8729553222656	11.6400146484375	457.6686096191406	321
SOEP die Stichprobenverzerrung nicht vollständig lösen dürfte. Eine Ursache könnte u.U. in	69.48001098632812	449.5129699707031	11.6400146484375	457.6166076660156	321
einer selektiven Verweigerung von Sozialhilfeempfängern liegen, die aus der frontalen Face-to-	69.48001098632812	464.1529846191406	11.6400146484375	457.7160949707031	321
Face-Befragung im SOEP entsteht.	69.48001098632812	478.6729736328125	11.6400146484375	162.74423217773438	321
Zusammenfassend lässt sich feststellen, dass sich das SOEP in seiner jetzigen Form nur schwer	69.48001098632812	496.1929626464844	11.6400146484375	457.6830749511719	321
als Hauptinformationsquelle für die Armutsberichterstattung eignet. Die strukturellen Abwei-	69.48001098632812	510.8330078125	11.6400146484375	457.7160949707031	321
chungen zum NIEP im Querschnitt sind so gravierend, dass sie nicht ignoriert werden können.	69.48001098632812	525.4730224609375	11.6400146484375	457.6843566894531	321
Eine Lösung durch gezielte Stichprobenauffüllung oder ein erweitertes Gewichtungsverfahren	69.48001098632812	539.9929809570312	11.6400146484375	457.6888732910156	321
erscheint nur schwer vorstellbar. Insofern kann der Vorschlag, die Funktion des NIEP durch ein	69.48001098632812	554.6329956054688	11.6400146484375	457.6754455566406	321
erweitertes SOEP zu ersetzen, nach den vorliegenden Ergebnissen nicht empfohlen werden. Mit	69.48001098632812	569.2730102539062	11.6400146484375	457.6863098144531	321
diesem Befund entfällt zugleich die Grundlage für eine generelle Fallzahlaufstockung.	69.48001098632812	583.79296875	11.639984130859375	401.0593566894531	321
Die Aussagefähigkeit des SOEP im Hinblick auf die Längsschnittbeobachtung ist von dieser	69.48001098632812	601.31298828125	11.639999389648438	457.6767272949219	321
Schlussfolgerung nicht berührt. Da zur Längsschnittbeobachtung keine Referenz existiert, sind	69.48001098632812	615.9530029296875	11.639999389648438	457.6828308105469	321
Aussagen in diese Richtung beim jetzigen Informationsstand nicht möglich. Es gibt jedoch	69.48001098632812	630.593017578125	11.639999389648438	457.6932678222656	321
keinen Grund zu der Annahme, dass Verzerrungen im Querschnitt die Aussagefähigkeit im	69.48001098632812	645.113037109375	11.639999389648438	457.6893615722656	321
Hinblick auf Veränderungsprozesse unbrauchbar machen. Als Quelle für Längsschnittanalysen	69.48001098632812	659.7529907226562	11.639999389648438	457.6896057128906	321
ist das SOEP daher nicht in Frage zu stellen. In diesem Zusammenhang wäre es allerdings	69.48001098632812	674.3930053710938	11.639999389648438	457.6925964355469	321
wünschenswert, die Einkommenserhebung im SOEP deutlich zu differenzieren.	69.48001098632812	688.9130249023438	11.639999389648438	371.2808837890625	321
23	515.4000244140625	760.1926879882812	11.640007019042969	11.70001220703125	322
Schlussfolgerungen und Empfehlungen	324.0	72.89898681640625	11.6400146484375	203.04473876953125	323
4	69.48001098632812	118.56610107421875	13.67999267578125	7.6060791015625	324
Schlussfolgerungen und Empfehlung	104.52001190185547	118.56610107421875	13.67999267578125	244.05423736572266	325
Die ideale Informationsquelle für die Armutsberichterstattung besteht in einem großen all-	69.48001098632812	138.11273193359375	11.63995361328125	457.7160949707031	326
gemeinen Haushaltspanel, das detaillierte Angaben zu Einkommenskomponenten enthält und die	69.48001098632812	152.75274658203125	11.63995361328125	457.6789855957031	326
Lebenslagen von Haushalten umfassend abbildet. Daneben muss sie sowohl im Querschnitt als	69.4800033569336	167.27276611328125	11.63995361328125	457.55924224853516	326
auch im Längsschnitt repräsentativ für die Gesamtbevölkerung sein. Paradoxerweise gehört zur	69.4800033569336	181.91278076171875	11.63995361328125	457.68875885009766	326
Armutsberichterstattung zwingend auch die Erfassung der Nicht-Armen. Ansonsten wäre es nicht	69.4800033569336	196.55279541015625	11.63995361328125	457.48929595947266	326
möglich, die Armutsdynamik adäquat zu erfassen. Das bisherige NIEP wird den genannten	69.48001098632812	211.07281494140625	11.63995361328125	457.6938781738281	326
Anforderungen nur teilweise gerecht. Die Neuschaffung einer entsprechenden Datenquelle wäre	69.48001098632812	225.71282958984375	11.63995361328125	457.6889343261719	326
allerdings mit erheblichen Kosten verbunden. Vor diesem Hintergrund besteht das Ziel der	69.48001098632812	240.35284423828125	11.63995361328125	457.5704040527344	326
vorliegenden Expertise darin, Alternativen und Kompromisslösungen auf ihre Tauglichkeit hin	69.48001098632812	254.87286376953125	11.63995361328125	457.6780090332031	326
zu untersuchen.	69.48001098632812	269.51287841796875	11.63995361328125	73.19593811035156	326
Anhand eines Kriterienkatalogs werden insgesamt drei konzeptionelle Vorschläge entwickelt und	69.48001098632812	287.03289794921875	11.63995361328125	457.3544616699219	326
im Hinblick auf ihre Leistungsfähigkeit erörtert. Der erste Vorschlag besteht in einem kon-	69.48001098632812	301.67291259765625	11.63995361328125	457.7160949707031	326
sequenten Ausbau des NIEP zu einem vollwertigen Panel. Dabei soll der Befragungsschwerpunkt	69.48001098632812	316.19293212890625	11.63995361328125	457.5172424316406	326
nach wie vor bei Armutshaushalten liegen, zugleich werden aber auch Haushalte aus den übrigen	69.48001098632812	330.8329162597656	11.6400146484375	457.3777770996094	326
Einkommensbereichen einer Basisbefragung unterzogen. Das Design stellt die Abbildung der	69.48001098632812	345.4729309082031	11.6400146484375	457.6880187988281	326
Armutsdynamik sicher und gewährleistet dauerhafte Repräsentativität im Querschnitt. Kritisch ist	69.48001098632812	359.992919921875	11.6400146484375	457.5160217285156	326
im Wesentlichen nur der Kostenaspekt. Durch eine Verringerung der Befragungshäufigkeit und	69.48001098632812	374.6329345703125	11.6400146484375	457.7051696777344	326
den altersgebundenen Verzicht auf Wiederholungsbefragungen in Rentnerhaushalten könnte sich	69.48001098632812	389.27294921875	11.6400146484375	457.6858825683594	326
der Kostenaufwand beim heutigen Fallzahlumfang im Niedrigeinkommensbereich zwar weit-	69.48001098632812	403.7929382324219	11.6400146484375	457.7160949707031	326
gehend im bestehenden Rahmen halten lassen. Hier dürfen allerdings mehrere Aspekte nicht	69.48001098632812	418.4329528808594	11.6400146484375	457.6897277832031	326
übersehen werden. Zum ersten können bereits geringfügige Ausweitungen des Befragungs-	69.48001098632812	433.0729675292969	11.6400146484375	457.7160949707031	326
umfangs für Personen außerhalb des Armutsbereichs zu erheblichem Kostenmehraufwand	69.48001098632812	447.59295654296875	11.6400146484375	457.6849670410156	326
führen. Zum zweiten ist der Fallzahlumfang im Niedrigeinkommensbereich unter statistischen	69.48001098632812	462.23297119140625	11.6400146484375	457.6816711425781	326
Gesichtspunkten eher als gering einzustufen. Um als Basis für differenzierte Armutsanalysen	69.48001098632812	476.87298583984375	11.6400146484375	457.6928405761719	326
dienen zu können, müsste der Fallzahlumfang deutlich gegenüber dem bisherigen NIEP erhöht	69.48001098632812	491.3929748535156	11.6400146484375	457.5830383300781	326
werden. Zum dritten ist schließlich eine adäquate Repräsentation der Ausländerpopulation	69.48001098632812	506.032958984375	11.6400146484375	457.5566711425781	326
anzustreben. Dies erfordert einen überproportional hohen technischen Aufwand durch mehr-	69.48001098632812	520.6729736328125	11.6400146484375	457.7160949707031	326
sprachige Interviewführung.	69.48001098632812	535.1929931640625	11.6400146484375	131.3012237548828	326
Als kostengünstige Alternative bietet sich die Nutzung und der mögliche Ausbau des bereits	69.48001098632812	552.7130126953125	11.6400146484375	457.5608825683594	326
bestehenden SOEP als maßgebliche Quelle der Armutsberichterstattung an. Dieser Ansatz er-	69.48001098632812	567.35302734375	11.6400146484375	457.7160949707031	326
scheint zunächst vielversprechend, da das SOEP den Anforderungen an Querschnittsreprä-	69.48001098632812	581.9930419921875	11.639984130859375	457.7160949707031	326
sentativität und Längsschnittbeobachtung potenziell weitgehend entspricht. Auch die Größen-	69.48001098632812	596.5130004882812	11.639999389648438	457.7161560058594	326
ordnungen der Fallzahlen liegen teilweise deutlich über denen des NIEP. Ein grundsätzlich	69.48007202148438	611.1529541015625	11.639999389648438	457.6895446777344	326
behebbares Defizit des SOEP besteht in der vergleichsweise geringen Fragetiefe zu Einkommens-	69.48007202148438	625.79296875	11.639999389648438	457.7160949707031	326
komponenten. Ein empirisch fundierter Querschnittsvergleich von NIEP und SOEP führt jedoch	69.48007202148438	640.31298828125	11.639999389648438	457.6878967285156	326
zu dem Schluss, dass sich das SOEP in seiner jetzigen Form nur schlecht als Hauptinformations-	69.48005676269531	654.9530029296875	11.639999389648438	457.7161102294922	326
quelle für die Armutsberichterstattung eignet. Das NIEP bildet den Querschnitt der Armuts-	69.48007202148438	669.593017578125	11.639999389648438	457.7160949707031	326
bevölkerung insgesamt besser ab als das SOEP und die strukturellen Abweichungen zum NIEP	69.48007202148438	684.1129760742188	11.639999389648438	457.7070007324219	326
sind so gravierend, dass sie nicht ignoriert werden können. Eine Lösung durch gezielte Stich-	69.48004150390625	698.7529907226562	11.639999389648438	457.71612548828125	326
probenauffüllung oder ein erweitertes Gewichtungsverfahren erscheint nur schwer vorstellbar.	69.48007202148438	713.3930053710938	11.640007019042969	457.5573425292969	326
Insofern kann der Vorschlag, die Funktion des NIEP durch ein erweitertes SOEP zu ersetzen,	69.48007202148438	727.9130249023438	11.640007019042969	457.6737365722656	326
24	515.4000244140625	760.1926879882812	11.640007019042969	11.70001220703125	327
Schlussfolgerungen und Empfehlungen	324.0	72.89898681640625	11.6400146484375	203.04473876953125	328
nach den vorliegenden Ergebnissen nicht empfohlen werden. Die Aussagefähigkeit des SOEP für	69.48001098632812	107.87274169921875	11.63995361328125	457.3991394042969	329
Längsschnittanalysen ist davon unberührt.	69.48001098632812	122.51275634765625	11.63995361328125	196.35092163085938	329
Der Kompromissvorschlag besteht in einer Aufteilung der Befragungsschwerpunkte. Dem Be-	69.47999572753906	140.03277587890625	11.63995361328125	457.7161102294922	329
dürfnis einer differenzierten Untersuchung des Armutsbereichs kann durch eine entsprechend	69.48001098632812	154.55279541015625	11.63995361328125	457.6812438964844	329
